time h_mean u_mean v_mean w_mean
  7.441328736439348E+02  5.876187793328192E+00  7.771677093788683E-01  3.383107781152598E-17  0.000000000000000E+00
  7.450597362714467E+02  5.877127536497029E+00  7.770505377020586E-01  3.925517390819698E-17  0.000000000000000E+00
  7.464498502361013E+02  5.878531223312959E+00  7.768754765538093E-01  5.087770339777760E-17  0.000000000000000E+00
  7.473764733712717E+02  5.879463082425030E+00  7.767592331213492E-01  4.032748731608011E-17  0.000000000000000E+00
  7.483030012791286E+02  5.880391811621453E+00  7.766433606808397E-01  4.558951430053902E-17  0.000000000000000E+00
  7.492294342827317E+02  5.881317424307936E+00  7.765278590441146E-01  4.295154270698136E-17  0.000000000000000E+00
  7.501557727035324E+02  5.882239933797326E+00  7.764127280141918E-01  4.024753041693643E-17  0.000000000000000E+00
  7.510820168613857E+02  5.883159353310523E+00  7.762979673853679E-01  5.287342103665506E-17  0.000000000000000E+00
  7.520081670745631E+02  5.884075695977375E+00  7.761835769433194E-01  5.740327211957463E-17  0.000000000000000E+00
  7.533972115400682E+02  5.885444464077757E+00  7.760126854993541E-01  5.294355094428046E-17  0.000000000000000E+00
  7.543231169927506E+02  5.886353160437306E+00  7.758992208025263E-01  3.908416016012890E-17  0.000000000000000E+00
  7.552489234896725E+02  5.887258819297531E+00  7.757861261645765E-01  2.948548627757106E-17  0.000000000000000E+00
  7.561746313692403E+02  5.888161453473401E+00  7.756734013293570E-01  2.044423684051683E-17  0.000000000000000E+00
  7.571002409681819E+02  5.889061075692632E+00  7.755610460319691E-01  3.762425488082541E-17  0.000000000000000E+00
  7.580257526215598E+02  5.889957698596522E+00  7.754490599989311E-01  3.546390819974641E-17  0.000000000000000E+00
  7.594138371825812E+02  5.891297036678568E+00  7.752817727010700E-01  3.245668967060300E-17  0.000000000000000E+00
  7.603391054271374E+02  5.892186216040298E+00  7.751707085774339E-01  3.814391062230493E-17  0.000000000000000E+00
  7.612642768859214E+02  5.893072439662819E+00  7.750600126954775E-01  2.841644995732437E-17  0.000000000000000E+00
  7.621893518866613E+02  5.893955719808855E+00  7.749496847448534E-01  3.433023574099333E-17  0.000000000000000E+00
  7.631143307554895E+02  5.894836068659234E+00  7.748397244073728E-01  2.483174100714938E-17  0.000000000000000E+00
  7.640392138169559E+02  5.895713498313669E+00  7.747301313571161E-01  2.362969006193710E-17  0.000000000000000E+00
  7.654263594764416E+02  5.897024195573574E+00  7.745664297135997E-01  1.432552229485322E-17  0.000000000000000E+00
  7.663510044291291E+02  5.897894379649177E+00  7.744577534057507E-01  1.350877820391499E-17  0.000000000000000E+00
  7.672755546980875E+02  5.898761686250339E+00  7.743494431850702E-01  1.273919530998996E-17  0.000000000000000E+00
  7.682000106008917E+02  5.899626127121344E+00  7.742414986921412E-01  2.682988252897063E-17  0.000000000000000E+00
  7.691243724535997E+02  5.900487713929579E+00  7.741339195603676E-01  1.800681870510431E-17  0.000000000000000E+00
  7.700486405707634E+02  5.901346458266249E+00  7.740267054160599E-01  1.676865400065892E-17  0.000000000000000E+00
  7.714348676767706E+02  5.902629270307365E+00  7.738665677164368E-01  2.264940198134291E-17  0.000000000000000E+00
  7.723589028214586E+02  5.903480958683356E+00  7.737602643601430E-01  6.580020281068857E-18  0.000000000000000E+00
  7.732828453198390E+02  5.904329844567624E+00  7.736543246287864E-01 -1.288662508382745E-18  0.000000000000000E+00
  7.742066954798270E+02  5.905175939217523E+00  7.735487481178023E-01 -1.941217247706814E-17  0.000000000000000E+00
  7.751304536078933E+02  5.906019253818145E+00  7.734435344159828E-01 -1.831341164538415E-17  0.000000000000000E+00
  7.760541200090751E+02  5.906859799483013E+00  7.733386831055532E-01 -2.476264881152860E-17  0.000000000000000E+00
  7.774394482867091E+02  5.908115450362328E+00  7.731820846939182E-01 -4.139308739006598E-17  0.000000000000000E+00
  7.783628866959058E+02  5.908949121845929E+00  7.730781374917590E-01 -3.905627475341099E-17  0.000000000000000E+00
  7.792862344347125E+02  5.909780062737256E+00  7.729745511681099E-01 -2.938024913218023E-17  0.000000000000000E+00
  7.802094918018465E+02  5.910608283836082E+00  7.728713252765376E-01 -3.519335124605646E-17  0.000000000000000E+00
  7.811326590946493E+02  5.911433795874263E+00  7.727684593644305E-01 -4.067676096732031E-17  0.000000000000000E+00
  7.820557366090967E+02  5.912256609516373E+00  7.726659529730692E-01 -4.905233546592505E-17  0.000000000000000E+00
  7.834401768789864E+02  5.913485786284202E+00  7.725128673140628E-01 -4.517831363202123E-17  0.000000000000000E+00
  7.843630186933977E+02  5.914301889100377E+00  7.724112589522042E-01 -4.285066125184053E-17  0.000000000000000E+00
  7.852857661839889E+02  5.915115325489045E+00  7.723100090226814E-01 -5.513494980770421E-17  0.000000000000000E+00
  7.862084196650524E+02  5.915926105887374E+00  7.722091170358200E-01 -4.459481859771581E-17  0.000000000000000E+00
  7.871309794494315E+02  5.916734240667926E+00  7.721085824957531E-01 -3.486121564901234E-17  0.000000000000000E+00
  7.880534458485316E+02  5.917539740139256E+00  7.720084049005383E-01 -1.430808449161850E-17  0.000000000000000E+00
  7.894369710274723E+02  5.918743070535544E+00  7.718588066666608E-01 -1.312376714925771E-17  0.000000000000000E+00
  7.903592053164306E+02  5.919542026419132E+00  7.717595191986849E-01 -4.958250707876854E-18  0.000000000000000E+00
  7.912813472988551E+02  5.920338382578029E+00  7.716605868724521E-01 -4.890043975741440E-18  0.000000000000000E+00
  7.922033972798091E+02  5.921132149040119E+00  7.715620091599584E-01 -1.183324646233922E-17  0.000000000000000E+00
  7.931253555629750E+02  5.921923335772505E+00  7.714637855276614E-01 -1.838609887452586E-17  0.000000000000000E+00
  7.940472224506640E+02  5.922711952682081E+00  7.713659154365650E-01  1.184862500250835E-18  0.000000000000000E+00
  7.954298520736372E+02  5.923890081153335E+00  7.712197719974133E-01  1.529622486152373E-17  0.000000000000000E+00
  7.963514917863382E+02  5.924672316458437E+00  7.711227833661359E-01  2.504087753043228E-17  0.000000000000000E+00
  7.972730411509981E+02  5.925452016148723E+00  7.710261463477568E-01  3.496540526394305E-17  0.000000000000000E+00
  7.981945004638802E+02  5.926229189866982E+00  7.709298603796892E-01  2.582528709408701E-17  0.000000000000000E+00
  7.991158700199309E+02  5.927003847198802E+00  7.708339248943006E-01  1.719726504058817E-17  0.000000000000000E+00
  8.000371501127881E+02  5.927775997673096E+00  7.707383393189807E-01  1.624259988747060E-17  0.000000000000000E+00
  8.014189031477260E+02  5.928929543733110E+00  7.705956157727195E-01  2.928771466149822E-17  0.000000000000000E+00
  8.023399608587667E+02  5.929695468385356E+00  7.705009024353144E-01  3.484761399689599E-17  0.000000000000000E+00
  8.032609301241811E+02  5.930458919092460E+00  7.704065369655636E-01  1.835191690355896E-17  0.000000000000000E+00
  8.041818112318355E+02  5.931219905134684E+00  7.703125187692389E-01  9.953610478386979E-18  0.000000000000000E+00
  8.051026044683388E+02  5.931978435738433E+00  7.702188472474750E-01  9.608519541645109E-18  0.000000000000000E+00
  8.060233101190510E+02  5.932734520076733E+00  7.701255217968269E-01  9.077477813814015E-18  0.000000000000000E+00
  8.074042049929363E+02  5.933864079772431E+00  7.699861811730467E-01  8.740095649041021E-18  0.000000000000000E+00
  8.083246929195044E+02  5.934614088233219E+00  7.698937182305774E-01  2.279031474326081E-17  0.000000000000000E+00
  8.092450942493331E+02  5.935361682120824E+00  7.698015992119206E-01  2.889911653414506E-17  0.000000000000000E+00
  8.101654092622701E+02  5.936106870374051E+00  7.697098234937175E-01  3.446487142680450E-17  0.000000000000000E+00
  8.110856382369620E+02  5.936849661880952E+00  7.696183904483346E-01  3.992628983412165E-17  0.000000000000000E+00
  8.120057814508619E+02  5.937590065479281E+00  7.695272994439147E-01  3.752542391099989E-17  0.000000000000000E+00
  8.133858360742420E+02  5.938696212758254E+00  7.693913028716524E-01  4.162157440818571E-17  0.000000000000000E+00
  8.143057640283936E+02  5.939430683277867E+00  7.693010643642577E-01  3.933490901136446E-17  0.000000000000000E+00
  8.152256021106267E+02  5.940162792407347E+00  7.692111661108446E-01  3.717528834592275E-17  0.000000000000000E+00
  8.161453506150890E+02  5.940892548818792E+00  7.691216074579905E-01  3.513557156527434E-17  0.000000000000000E+00
  8.170650098346604E+02  5.941619961135878E+00  7.690323877479299E-01  3.300648492984458E-17  0.000000000000000E+00
  8.184443318924259E+02  5.942706703180871E+00  7.688991922512874E-01  3.726735869608294E-17  0.000000000000000E+00
  8.193637691728798E+02  5.943428292676756E+00  7.688108169928475E-01  2.789543033069971E-17  0.000000000000000E+00
  8.202831181836656E+02  5.944147567886040E+00  7.687227783421798E-01  1.588063958129575E-17  0.000000000000000E+00
  8.212023792120664E+02  5.944864537219814E+00  7.686350756231091E-01  1.501239891436263E-17  0.000000000000000E+00
  8.221215525441449E+02  5.945579209043084E+00  7.685477081555949E-01  1.419215168894502E-17  0.000000000000000E+00
  8.230406384647520E+02  5.946291591675179E+00  7.684606752558035E-01 -4.379463212962804E-18  0.000000000000000E+00
  8.244191040693037E+02  5.947355891477119E+00  7.683307517155679E-01 -1.094511948138341E-17  0.000000000000000E+00
  8.253379726995738E+02  5.948062587232298E+00  7.682445522190491E-01 -1.746023470938728E-17  0.000000000000000E+00
  8.262567549059237E+02  5.948767022560133E+00  7.681586848679577E-01 -9.399873033996794E-18  0.000000000000000E+00
  8.271754509678510E+02  5.949469205579406E+00  7.680731489622251E-01 -2.330104680803026E-17  0.000000000000000E+00
  8.280940611636860E+02  5.950169144365402E+00  7.679879437983436E-01 -3.644049990669138E-17  0.000000000000000E+00
  8.290125857705989E+02  5.950866846950313E+00  7.679030686694269E-01 -3.495845982668660E-17  0.000000000000000E+00
  8.303902128052167E+02  5.951909225415999E+00  7.677763732371315E-01 -4.654156245392437E-17  0.000000000000000E+00
  8.313085246449044E+02  5.952601372359549E+00  7.676923200813245E-01 -4.401451525346460E-17  0.000000000000000E+00
  8.322267518567451E+02  5.953291310880664E+00  7.676085944605647E-01 -4.871775306687255E-17  0.000000000000000E+00
  8.331448947127853E+02  5.953979048822198E+00  7.675251956534337E-01 -5.316474660174827E-17  0.000000000000000E+00
  8.340629534839539E+02  5.954664593985942E+00  7.674421229354259E-01 -4.319707208679974E-17  0.000000000000000E+00
  8.354398845714976E+02  5.955688817239524E+00  7.673181236832036E-01 -5.676066327260445E-17  0.000000000000000E+00
  8.363577343085298E+02  5.956368914325351E+00  7.672358629984835E-01 -4.641106050249666E-17  0.000000000000000E+00
  8.372755009002425E+02  5.957046845621392E+00  7.671539258435204E-01 -4.390105695021145E-17  0.000000000000000E+00
  8.381931846126239E+02  5.957722618749014E+00  7.670723114805202E-01 -3.445367793617313E-17  0.000000000000000E+00
  8.391107857105839E+02  5.958396241290447E+00  7.669910191688675E-01 -2.552062832192056E-17  0.000000000000000E+00
  8.400283044579609E+02  5.959067720789102E+00  7.669100481651675E-01 -2.434039672729891E-17  0.000000000000000E+00
  8.414044287462129E+02  5.960070938238514E+00  7.667891924791387E-01 -2.258955908200394E-17  0.000000000000000E+00
  8.423217427644590E+02  5.960737092881029E+00  7.667090214751436E-01 -2.843485148271055E-17  0.000000000000000E+00
  8.432389753472207E+02  5.961401130581923E+00  7.666291691559881E-01 -1.258527724006214E-17  0.000000000000000E+00
  8.441561267536010E+02  5.962063058714069E+00  7.665496347663266E-01 -4.653123253926185E-18  0.000000000000000E+00
  8.450731972416688E+02  5.962722884613330E+00  7.664704175482765E-01 -4.402739395236389E-18  0.000000000000000E+00
  8.464486518139341E+02  5.963708697732518E+00  7.663521847539758E-01  2.034701735581808E-17  0.000000000000000E+00
  8.473655211285472E+02  5.964363299903889E+00  7.662737571329523E-01  1.925374025780829E-17  0.000000000000000E+00
  8.482823094800144E+02  5.965015824562379E+00  7.661956440853113E-01  2.546220901677728E-17  0.000000000000000E+00
  8.491990137303169E+02  5.965666276482719E+00  7.661178451077056E-01  6.485449848181031E-18  0.000000000000000E+00
  8.501156339576468E+02  5.966314662707942E+00  7.660403594414297E-01  6.137582554894215E-18  0.000000000000000E+00
  8.510321704328269E+02  5.966960990383818E+00  7.659631863100369E-01  5.808564290606949E-18  0.000000000000000E+00
  8.524068187000707E+02  5.967926637662528E+00  7.658480109112903E-01  5.348136749182640E-18  0.000000000000000E+00
  8.533231469726168E+02  5.968567849997777E+00  7.657716157040475E-01  5.061849591310834E-18  0.000000000000000E+00
  8.542393924323858E+02  5.969207028518926E+00  7.656955302950499E-01  1.201605880346607E-17  0.000000000000000E+00
  8.551555553453670E+02  5.969844180215830E+00  7.656197538972285E-01  2.894344076985863E-17  0.000000000000000E+00
  8.560716359764945E+02  5.970479312044489E+00  7.655442857213290E-01  2.720248011058533E-17  0.000000000000000E+00
  8.574456032216725E+02  5.971428237668214E+00  7.654316596418685E-01  3.625941039313228E-17  0.000000000000000E+00
  8.583614793003831E+02  5.972058350039109E+00  7.653569585539651E-01  3.413066156327444E-17  0.000000000000000E+00
  8.592772740162901E+02  5.972686466625178E+00  7.652825629092055E-01  3.231033837680757E-17  0.000000000000000E+00
  8.601929876296585E+02  5.973312594233502E+00  7.652084719091909E-01  2.357347152199220E-17  0.000000000000000E+00
  8.611086203997328E+02  5.973936739638825E+00  7.651346847536314E-01  2.212432256930918E-17  0.000000000000000E+00
  8.620241725847437E+02  5.974558909583806E+00  7.650612006403952E-01  6.733606397702329E-18  0.000000000000000E+00
  8.633973503276688E+02  5.975488475184465E+00  7.649515409158238E-01 -9.956829332696735E-19  0.000000000000000E+00
  8.643127021731852E+02  5.976105735769561E+00  7.648788108873924E-01 -7.500633982199285E-19  0.000000000000000E+00
  8.652279743295528E+02  5.976721044244758E+00  7.648063810799741E-01 -7.102029985530116E-19  0.000000000000000E+00
  8.661431670505168E+02  5.977334407211560E+00  7.647342506837064E-01  6.326662942084924E-18  0.000000000000000E+00
  8.670582805888424E+02  5.977945831240810E+00  7.646624188871277E-01 -8.194954041180398E-18  0.000000000000000E+00
  8.684308029794115E+02  5.978859346075662E+00  7.645552292877821E-01 -7.738416384669943E-18  0.000000000000000E+00
  8.693457196606096E+02  5.979465951309384E+00  7.644841404301613E-01  1.062862874090942E-17  0.000000000000000E+00
  8.702605580362132E+02  5.980070640365498E+00  7.644133473201143E-01  9.873896007722204E-18  0.000000000000000E+00
  8.711753183546492E+02  5.980673419679843E+00  7.643428491394859E-01  2.351513694645776E-17  0.000000000000000E+00
  8.720900008633960E+02  5.981274295658928E+00  7.642726450687412E-01  2.944583046894253E-17  0.000000000000000E+00
  8.730046058089893E+02  5.981873274680143E+00  7.642027342870030E-01  2.090637530830953E-17  0.000000000000000E+00
  8.743763683334587E+02  5.982768200295498E+00  7.640984162324141E-01  5.123120045902807E-18  0.000000000000000E+00
  8.752907804436263E+02  5.983362464634189E+00  7.640292350733865E-01  4.852464772559345E-18  0.000000000000000E+00
  8.762051158461724E+02  5.983954854109968E+00  7.639603443202656E-01  1.157006609958995E-17  0.000000000000000E+00
  8.771193747834590E+02  5.984545374972063E+00  7.638917431465924E-01  2.509294673773987E-17  0.000000000000000E+00
  8.780335574969356E+02  5.985134033441833E+00  7.638234307247672E-01  1.283990837641197E-17  0.000000000000000E+00
  8.794046891734466E+02  5.986013542702105E+00  7.637215016886577E-01  4.872186220877428E-18  0.000000000000000E+00
  8.803186823777995E+02  5.986597572228574E+00  7.636539075185318E-01 -2.348226822272914E-18  0.000000000000000E+00
  8.812326001963058E+02  5.987179760921127E+00  7.635865991951731E-01  1.188810889064403E-17  0.000000000000000E+00
  8.821464428663738E+02  5.987760114878372E+00  7.635195758862783E-01  1.126249982645439E-17  0.000000000000000E+00
  8.830602106245276E+02  5.988338640172217E+00  7.634528367585925E-01  2.853621176761129E-17  0.000000000000000E+00
  8.844307223171544E+02  5.989203012586257E+00  7.633532590818339E-01  9.304652254647264E-18  0.000000000000000E+00
  8.853443038245614E+02  5.989776992612828E+00  7.632872267557382E-01  8.626949162823383E-18  0.000000000000000E+00
  8.862578092356292E+02  5.990349163765265E+00  7.632214758206006E-01  8.173996974647947E-18  0.000000000000000E+00
  8.871712368335800E+02  5.990919530793064E+00  7.631560055678629E-01  7.977570810712915E-19  0.000000000000000E+00
  8.880845868669929E+02  5.991488099658019E+00  7.630908151572038E-01  7.701015891761909E-18  0.000000000000000E+00
  8.894544670250683E+02  5.992337594378287E+00  7.629935524046501E-01  1.423355781246789E-17  0.000000000000000E+00
  8.903676242285401E+02  5.992901693750643E+00  7.629290579168557E-01  6.360205993341024E-18  0.000000000000000E+00
  8.912807047301636E+02  5.993464015625123E+00  7.628648403230984E-01 -1.872385538183057E-17  0.000000000000000E+00
  8.921937087743472E+02  5.994024565849271E+00  7.628008987793203E-01 -1.080861923235059E-17  0.000000000000000E+00
  8.931066366045866E+02  5.994583350245772E+00  7.627372324407677E-01  7.089797082683786E-18  0.000000000000000E+00
  8.940194884634700E+02  5.995140374612623E+00  7.626738404620393E-01 -2.119497372721879E-19  0.000000000000000E+00
  8.953886243339462E+02  5.995972623730182E+00  7.625792650678178E-01 -7.123454350250640E-18  0.000000000000000E+00
  8.963012873198562E+02  5.996525273228824E+00  7.625165552861418E-01 -1.386434098471656E-17  0.000000000000000E+00
  8.972138751763981E+02  5.997076182799066E+00  7.624541169008829E-01 -1.332766524819856E-17  0.000000000000000E+00
  8.981263881421399E+02  5.997625358130082E+00  7.623919490642359E-01 -1.263241800548761E-17  0.000000000000000E+00
  8.990388264547699E+02  5.998172804887338E+00  7.623300509279668E-01 -1.781167052242640E-18  0.000000000000000E+00
  9.004073444669211E+02  5.998990746282791E+00  7.622377075553092E-01  5.640534791647589E-18  0.000000000000000E+00
  9.013195971809274E+02  5.999533896238124E+00  7.621764799564901E-01 -1.931882028176747E-17  0.000000000000000E+00
  9.022317760668719E+02  6.000075337264705E+00  7.621155190863906E-01 -1.121490692220444E-17  0.000000000000000E+00
  9.031438813585434E+02  6.000615074923471E+00  7.620548240952981E-01 -3.721274148610498E-18  0.000000000000000E+00
  9.040559132888767E+02  6.001153114752601E+00  7.619943941332629E-01 -1.062167554244320E-17  0.000000000000000E+00
  9.054238241393249E+02  6.001957003124877E+00  7.619042442599359E-01 -1.652872357677515E-17  0.000000000000000E+00
  9.063356736798436E+02  6.002490822461448E+00  7.618444731507595E-01 -8.767206409613029E-18  0.000000000000000E+00
  9.072474506676413E+02  6.003022963175003E+00  7.617849640944251E-01 -8.312041094591643E-18  0.000000000000000E+00
  9.081591553318685E+02  6.003553430703242E+00  7.617257162403155E-01 -2.186378318363826E-17  0.000000000000000E+00
  9.090707879008474E+02  6.004082230461969E+00  7.616667287377500E-01 -2.762668187937970E-17  0.000000000000000E+00
  9.104381020731524E+02  6.004872314825827E+00  7.615787337821048E-01 -3.947928224736484E-17  0.000000000000000E+00
  9.113495553975214E+02  6.005396968712606E+00  7.615203934365165E-01 -3.035732068227898E-17  0.000000000000000E+00
  9.122609374193074E+02  6.005919973614968E+00  7.614623104650091E-01 -3.585979116042631E-17  0.000000000000000E+00
  9.131722483631580E+02  6.006441334852063E+00  7.614044840169740E-01 -4.089164412953544E-17  0.000000000000000E+00
  9.140834884529161E+02  6.006961057721977E+00  7.613469132418967E-01 -3.877605700158029E-17  0.000000000000000E+00
  9.154502162238165E+02  6.007737581626484E+00  7.612610346058821E-01 -3.562847798861288E-17  0.000000000000000E+00
  9.163612801524122E+02  6.008253231620597E+00  7.612040992930623E-01 -1.612475290727426E-17  0.000000000000000E+00
  9.172722740040886E+02  6.008767261626978E+00  7.611474166775355E-01 -8.228915985950726E-18  0.000000000000000E+00
  9.181831979991188E+02  6.009279676850670E+00  7.610909859095455E-01 -7.804051320601527E-18  0.000000000000000E+00
  9.190940523569943E+02  6.009790482476421E+00  7.610348061395805E-01 -1.427655604898403E-17  0.000000000000000E+00
  9.200048372964285E+02  6.010299683668828E+00  7.609788765183942E-01 -6.483394830228926E-18  0.000000000000000E+00
  9.213708850225346E+02  6.011060488393236E+00  7.608954492585813E-01 -6.167005378827924E-18  0.000000000000000E+00
  9.222814973676682E+02  6.011565700966337E+00  7.608401412958853E-01 -6.032298860695485E-18  0.000000000000000E+00
  9.231920410537891E+02  6.012069327025397E+00  7.607850805120899E-01  1.145010630473850E-18  0.000000000000000E+00
  9.241025162961595E+02  6.012571371645969E+00  7.607302660594708E-01  1.086064077389959E-18  0.000000000000000E+00
  9.250129233092848E+02  6.013071839884174E+00  7.606756970907096E-01  2.550674397447947E-17  0.000000000000000E+00
  9.263784063665190E+02  6.013819597537349E+00  7.605943020673589E-01  4.071454317968645E-17  0.000000000000000E+00
  9.272886437400658E+02  6.014316146813830E+00  7.605403431041118E-01  3.880406108965910E-17  0.000000000000000E+00
  9.281988133818639E+02  6.014811137118776E+00  7.604866266761200E-01  4.366656966864741E-17  0.000000000000000E+00
  9.291089129646681E+02  6.015304572048473E+00  7.604331520758685E-01  2.383284576818113E-17  0.000000000000000E+00
  9.300189421120350E+02  6.015796456251324E+00  7.603799184896290E-01  5.478134143098021E-18  0.000000000000000E+00
  9.313838542562090E+02  6.016531385781577E+00  7.603005181610216E-01  1.876602933043965E-17  0.000000000000000E+00
  9.322937082928122E+02  6.017019414814250E+00  7.602478834095608E-01  1.780371469599238E-17  0.000000000000000E+00
  9.332034926741560E+02  6.017505910388689E+00  7.601954867132248E-01  1.689113998285956E-17  0.000000000000000E+00
  9.341132076213688E+02  6.017990877397077E+00  7.601433272278176E-01  2.305119295314880E-17  0.000000000000000E+00
  9.350228533547953E+02  6.018474320713285E+00  7.600914041097384E-01  3.897634261471276E-17  0.000000000000000E+00
  9.363871926591721E+02  6.019196639381565E+00  7.600139607775328E-01  3.602238078480855E-17  0.000000000000000E+00
  9.372966663170340E+02  6.019676294671298E+00  7.599626248912112E-01  5.127372914925251E-17  0.000000000000000E+00
  9.382060715262015E+02  6.020154443184768E+00  7.599115224247535E-01  4.181583812958368E-17  0.000000000000000E+00
  9.391154085035412E+02  6.020631089714814E+00  7.598606525376165E-01  4.669309650253699E-17  0.000000000000000E+00
  9.400246774651569E+02  6.021106239036576E+00  7.598100143900159E-01  4.430732330546925E-17  0.000000000000000E+00
  9.413884538489593E+02  6.021816166156040E+00  7.597344898451495E-01  4.095699447439670E-17  0.000000000000000E+00
  9.422975537117502E+02  6.022287593233156E+00  7.596844273775352E-01  1.451876222248032E-17  0.000000000000000E+00
  9.432065863092306E+02  6.022757539677157E+00  7.596345937165483E-01  2.060397108742315E-17  0.000000000000000E+00
  9.441155518541191E+02  6.023226010184868E+00  7.595849880261301E-01  5.724822657530848E-18  0.000000000000000E+00
  9.450244505583925E+02  6.023693009436001E+00  7.595356094711153E-01  5.432980488652582E-18  0.000000000000000E+00
  9.463876737505306E+02  6.024390759901653E+00  7.594619656928142E-01 -1.796674490336040E-18  0.000000000000000E+00
  9.472964062758244E+02  6.024854101373703E+00  7.594131513285357E-01 -8.523173257881071E-18  0.000000000000000E+00
  9.482050726966274E+02  6.025315987834880E+00  7.593645611839533E-01  8.951312746032469E-18  0.000000000000000E+00
  9.491136732216199E+02  6.025776423889144E+00  7.593161944282041E-01 -8.988758330348902E-18  0.000000000000000E+00
  9.500222080587595E+02  6.026235414123892E+00  7.592680502314396E-01  5.273179428066596E-18  0.000000000000000E+00
  9.513848876028821E+02  6.026921198558890E+00  7.591962494216506E-01 -1.933944671497186E-18  0.000000000000000E+00
  9.522932591254910E+02  6.027376594206949E+00  7.591486579986079E-01  4.972755214517234E-18  0.000000000000000E+00
  9.532015656824552E+02  6.027830559962394E+00  7.591012862383675E-01 -9.072054207860755E-18  0.000000000000000E+00
  9.541098074785218E+02  6.028283100339298E+00  7.590541333158964E-01 -8.611439003425755E-18  0.000000000000000E+00
  9.550179847177332E+02  6.028734219835700E+00  7.590071984072868E-01 -8.174383763699711E-18  0.000000000000000E+00
  9.563801299770655E+02  6.029408244729600E+00  7.589372030208781E-01 -7.595996496534979E-19  0.000000000000000E+00
  9.572881467122327E+02  6.029855831599248E+00  7.588908095498627E-01 -7.698418348707267E-18  0.000000000000000E+00
  9.581960995991946E+02  6.030302013206557E+00  7.588446312181439E-01  1.013058934508993E-17  0.000000000000000E+00
  9.591039888388647E+02  6.030746793978530E+00  7.587986672070969E-01  2.643603829765604E-18  0.000000000000000E+00
  9.600118146314703E+02  6.031190178326621E+00  7.587529166993195E-01 -1.447527660133261E-17  0.000000000000000E+00
  9.613734347934486E+02  6.031852646166033E+00  7.586846894712731E-01 -1.339021573257525E-17  0.000000000000000E+00
  9.622811028399097E+02  6.032292558653342E+00  7.586394691537174E-01 -1.271274101782510E-17  0.000000000000000E+00
  9.631887081347408E+02  6.032731090035730E+00  7.585944594884039E-01 -2.582370575606074E-17  0.000000000000000E+00
  9.640962508751181E+02  6.033168244655783E+00  7.585496596636438E-01 -3.148213755252863E-17  0.000000000000000E+00
  9.650037312575491E+02  6.033604026841010E+00  7.585050688690664E-01 -3.685335392783795E-17  0.000000000000000E+00
  9.663648353382671E+02  6.034255136233110E+00  7.584385728393804E-01 -4.105617351742458E-17  0.000000000000000E+00
  9.672721606811864E+02  6.034687506165954E+00  7.583945010836515E-01 -4.576409673815934E-17  0.000000000000000E+00
  9.681794243487070E+02  6.035118518692734E+00  7.583506355323867E-01 -4.345439117986488E-17  0.000000000000000E+00
  9.690866265343614E+02  6.035548178074141E+00  7.583069753813274E-01 -4.803963827753325E-17  0.000000000000000E+00
  9.704473149560889E+02  6.036190139282934E+00  7.582418685242562E-01 -3.784915534693038E-17  0.000000000000000E+00
  9.713543642795029E+02  6.036616434345580E+00  7.581987183643041E-01 -3.594141344933273E-17  0.000000000000000E+00
  9.722613527932903E+02  6.037041391060544E+00  7.581557708007761E-01 -2.735856319560592E-17  0.000000000000000E+00
  9.731682806880675E+02  6.037465013623285E+00  7.581130250358309E-01 -9.054747768566161E-18  0.000000000000000E+00
  9.740751481538114E+02  6.037887306214972E+00  7.580704802730927E-01 -2.231262174081738E-17  0.000000000000000E+00
  9.754353364619959E+02  6.038518260518134E+00  7.580070382696966E-01 -1.388329033742162E-17  0.000000000000000E+00
  9.763420536821291E+02  6.038937246381732E+00  7.579649925380764E-01 -2.012573018584923E-17  0.000000000000000E+00
  9.772487111331471E+02  6.039354916796947E+00  7.579231450330881E-01 -2.205635216062245E-18  0.000000000000000E+00
  9.781553079424257E+02  6.039771275395253E+00  7.578814950100261E-01  1.160434635928970E-17  0.000000000000000E+00
  9.790618425650513E+02  6.040186325492929E+00  7.578400417537066E-01  1.102126331849066E-17  0.000000000000000E+00
  9.804215283309026E+02  6.040806456181343E+00  7.577782290839324E-01  7.775315728054005E-18  0.000000000000000E+00
  9.813279083495645E+02  6.041218252965828E+00  7.577372643010536E-01 -4.113603883552737E-17  0.000000000000000E+00
  9.822342268699435E+02  6.041628755564043E+00  7.576964935341474E-01 -3.907169287854297E-17  0.000000000000000E+00
  9.831404840872100E+02  6.042037968034794E+00  7.576559160007177E-01  1.138613840886808E-17  0.000000000000000E+00
  9.840466801958700E+02  6.042445894423237E+00  7.576155309198311E-01  1.081515259365368E-17  0.000000000000000E+00
  9.854058602040778E+02  6.043055381416922E+00  7.575553124426201E-01  8.818440775644733E-18  0.000000000000000E+00
  9.863119043878527E+02  6.043460110208139E+00  7.575154050869155E-01  8.376611249087299E-18  0.000000000000000E+00
  9.872178881386033E+02  6.043863566968536E+00  7.574756874630318E-01  6.733936078611891E-18  0.000000000000000E+00
  9.881238116478822E+02  6.044265755682662E+00  7.574361587972699E-01 -3.069858338305685E-17  0.000000000000000E+00
  9.890296751065939E+02  6.044666680321781E+00  7.573968183175743E-01 -2.794039923435208E-17  0.000000000000000E+00
  9.903883581158625E+02  6.045265705794461E+00  7.573381587621235E-01  6.731131020508739E-17  0.000000000000000E+00
